title,pubdate,id,authors,categories,search,abstract,displaydate
Generative Adversarial Network Training is a Continual Learning Problem,2018-11-27 16:41:58+00:00,http://arxiv.org/abs/1811.11083v1,"Kevin J Liang, Chunyuan Li, Guoyin Wang, Lawrence Carin","stat.ML, cs.LG",image2text,"Generative Adversarial Networks (GANs) have proven to be a powerful framework
for learning to draw samples from complex distributions. However, GANs are also
notoriously difficult to train, with mode collapse and oscillations a common
problem. We hypothesize that this is at least in part due to the evolution of
the generator distribution and the catastrophic forgetting tendency of neural
networks, which leads to the discriminator losing the ability to remember
synthesized samples from previous instantiations of the generator. Recognizing
this, our contributions are twofold. First, we show that GAN training makes for
a more interesting and realistic benchmark for continual learning methods
evaluation than some of the more canonical datasets. Second, we propose
leveraging continual learning techniques to augment the discriminator,
preserving its ability to recognize previous generator samples. We show that
the resulting methods add only a light amount of computation, involve minimal
changes to the model, and result in better overall performance on the examined
image and text generation tasks.",2018-11-27
The RLLChatbot: a solution to the ConvAI challenge,2018-11-07 01:19:05+00:00,http://arxiv.org/abs/1811.02714v2,"Nicolas Gontier, Koustuv Sinha, Peter Henderson, Iulian Serban, Michael Noseworthy, Prasanna Parthasarathi, Joelle Pineau",cs.CL,image2text,"Current conversational systems can follow simple commands and answer basic
questions, but they have difficulty maintaining coherent and open-ended
conversations about specific topics. Competitions like the Conversational
Intelligence (ConvAI) challenge are being organized to push the research
development towards that goal. This article presents in detail the RLLChatbot
that participated in the 2017 ConvAI challenge. The goal of this research is to
better understand how current deep learning and reinforcement learning tools
can be used to build a robust yet flexible open domain conversational agent. We
provide a thorough description of how a dialog system can be built and trained
from mostly public-domain datasets using an ensemble model. The first
contribution of this work is a detailed description and analysis of different
text generation models in addition to novel message ranking and selection
methods. Moreover, a new open-source conversational dataset is presented.
Training on this data significantly improves the Recall@k score of the ranking
and selection mechanisms compared to our baseline model responsible for
selecting the message returned at each interaction.",2018-11-07
Important Attribute Identification in Knowledge Graph,2018-10-12 02:19:42+00:00,http://arxiv.org/abs/1810.05320v1,"Shengjie Sun, Dong Yang, Hongchun Zhang, Yanxu Chen, Chao Wei, Xiaonan Meng, Yi Hu",cs.CL,image2text,"The knowledge graph(KG) composed of entities with their descriptions and
attributes, and relationship between entities, is finding more and more
application scenarios in various natural language processing tasks. In a
typical knowledge graph like Wikidata, entities usually have a large number of
attributes, but it is difficult to know which ones are important. The
importance of attributes can be a valuable piece of information in various
applications spanning from information retrieval to natural language
generation. In this paper, we propose a general method of using external user
generated text data to evaluate the relative importance of an entity's
attributes. To be more specific, we use the word/sub-word embedding techniques
to match the external textual data back to entities' attribute name and values
and rank the attributes by their matching cohesiveness. To our best knowledge,
this is the first work of applying vector based semantic matching to important
attribute identification, and our method outperforms the previous traditional
methods. We also apply the outcome of the detected important attributes to a
language generation task; compared with previous generated text, the new method
generates much more customized and informative messages.",2018-10-12
"Sequence-to-Sequence Models for Data-to-Text Natural Language
  Generation: Word- vs. Character-based Processing and Output Diversity",2018-10-11 06:43:28+00:00,http://arxiv.org/abs/1810.04864v1,"Glorianna Jagfeld, Sabrina Jenne, Ngoc Thang Vu",cs.CL,image2text,"We present a comparison of word-based and character-based
sequence-to-sequence models for data-to-text natural language generation, which
generate natural language descriptions for structured inputs. On the datasets
of two recent generation challenges, our models achieve comparable or better
automatic evaluation results than the best challenge submissions. Subsequent
detailed statistical and human analyses shed light on the differences between
the two input representations and the diversity of the generated texts. In a
controlled experiment with synthetic training data generated from templates, we
demonstrate the ability of neural models to learn novel combinations of the
templates and thereby generalize beyond the linguistic structures they were
trained on.",2018-10-11
Scalable Micro-planned Generation of Discourse from Structured Data,2018-10-05 21:07:11+00:00,http://arxiv.org/abs/1810.02889v3,"Anirban Laha, Parag Jain, Abhijit Mishra, Karthik Sankaranarayanan",cs.CL,image2text,"We present a framework for generating natural language description from
structured data such as tables; the problem comes under the category of
data-to-text natural language generation (NLG). Modern data-to-text NLG systems
typically employ end-to-end statistical and neural architectures that learn
from a limited amount of task-specific labeled data, and therefore, exhibit
limited scalability, domain-adaptability, and interpretability. Unlike these
systems, ours is a modular, pipeline-based approach, and does not require
task-specific parallel data. It rather relies on monolingual corpora and basic
off-the-shelf NLP tools. This makes our system more scalable and easily
adaptable to newer domains.
  Our system employs a 3-staged pipeline that: (i) converts entries in the
structured data to canonical form, (ii) generates simple sentences for each
atomic entry in the canonicalized representation, and (iii) combines the
sentences to produce a coherent, fluent and adequate paragraph description
through sentence compounding and co-reference replacement modules. Experiments
on a benchmark mixed-domain dataset curated for paragraph description from
tables reveals the superiority of our system over existing data-to-text
approaches. We also demonstrate the robustness of our system in accepting other
popular datasets covering diverse data types such as Knowledge Graphs and
Key-Value maps.",2018-10-05
"SALSA-TEXT : self attentive latent space based adversarial text
  generation",2018-09-28 17:38:36+00:00,http://arxiv.org/abs/1809.11155v2,"Jules Gagnon-Marchand, Hamed Sadeghi, Md. Akmal Haidar, Mehdi Rezagholizadeh","cs.CL, cs.AI",image2text,"Inspired by the success of self attention mechanism and Transformer
architecture in sequence transduction and image generation applications, we
propose novel self attention-based architectures to improve the performance of
adversarial latent code- based schemes in text generation. Adversarial latent
code-based text generation has recently gained a lot of attention due to their
promising results. In this paper, we take a step to fortify the architectures
used in these setups, specifically AAE and ARAE. We benchmark two latent
code-based methods (AAE and ARAE) designed based on adversarial setups. In our
experiments, the Google sentence compression dataset is utilized to compare our
method with these methods using various objective and subjective measures. The
experiments demonstrate the proposed (self) attention-based models outperform
the state-of-the-art in adversarial code-based text generation.",2018-09-28
"Operations Guided Neural Networks for High Fidelity Data-To-Text
  Generation",2018-09-08 01:49:03+00:00,http://arxiv.org/abs/1809.02735v1,"Feng Nie, Jinpeng Wang, Jin-Ge Yao, Rong Pan, Chin-Yew Lin","cs.CL, cs.AI",image2text,"Recent neural models for data-to-text generation are mostly based on
data-driven end-to-end training over encoder-decoder networks. Even though the
generated texts are mostly fluent and informative, they often generate
descriptions that are not consistent with the input structured data. This is a
critical issue especially in domains that require inference or calculations
over raw data. In this paper, we attempt to improve the fidelity of neural
data-to-text generation by utilizing pre-executed symbolic operations. We
propose a framework called Operation-guided Attention-based
sequence-to-sequence network (OpAtt), with a specifically designed gating
mechanism as well as a quantization module for operation results to utilize
information from pre-executed operations. Experiments on two sports datasets
show our proposed method clearly improves the fidelity of the generated texts
to the input structured data.",2018-09-08
Describing a Knowledge Base,2018-09-06 02:56:58+00:00,http://arxiv.org/abs/1809.01797v2,"Qingyun Wang, Xiaoman Pan, Lifu Huang, Boliang Zhang, Zhiying Jiang, Heng Ji, Kevin Knight","cs.CL, cs.LG",image2text,"We aim to automatically generate natural language descriptions about an input
structured knowledge base (KB). We build our generation framework based on a
pointer network which can copy facts from the input KB, and add two attention
mechanisms: (i) slot-aware attention to capture the association between a slot
type and its corresponding slot value; and (ii) a new \emph{table position
self-attention} to capture the inter-dependencies among related slots. For
evaluation, besides standard metrics including BLEU, METEOR, and ROUGE, we
propose a KB reconstruction based metric by extracting a KB from the generation
output and comparing it with the input KB. We also create a new data set which
includes 106,216 pairs of structured KBs and their corresponding natural
language descriptions for two distinct entity types. Experiments show that our
approach significantly outperforms state-of-the-art methods. The reconstructed
KB achieves 68.8% - 72.6% F-score.",2018-09-06
Data-to-Text Generation with Content Selection and Planning,2018-09-03 12:41:44+00:00,http://arxiv.org/abs/1809.00582v2,"Ratish Puduppully, Li Dong, Mirella Lapata",cs.CL,image2text,"Recent advances in data-to-text generation have led to the use of large-scale
datasets and neural network models which are trained end-to-end, without
explicitly modeling what to say and in what order. In this work, we present a
neural network architecture which incorporates content selection and planning
without sacrificing end-to-end training. We decompose the generation task into
two stages. Given a corpus of data records (paired with descriptive documents),
we first generate a content plan highlighting which information should be
mentioned and in which order and then generate the document while taking the
content plan into account. Automatic and human-based evaluation experiments
show that our model outperforms strong baselines improving the state-of-the-art
on the recently released RotoWire dataset.",2018-09-03
"When to Finish? Optimal Beam Search for Neural Text Generation (modulo
  beam size)",2018-08-31 22:01:48+00:00,http://arxiv.org/abs/1809.00069v1,"Liang Huang, Kai Zhao, Mingbo Ma",cs.CL,image2text,"In neural text generation such as neural machine translation, summarization,
and image captioning, beam search is widely used to improve the output text
quality. However, in the neural generation setting, hypotheses can finish in
different steps, which makes it difficult to decide when to end beam search to
ensure optimality. We propose a provably optimal beam search algorithm that
will always return the optimal-score complete hypothesis (modulo beam size),
and finish as soon as the optimality is established (finishing no later than
the baseline). To counter neural generation's tendency for shorter hypotheses,
we also introduce a bounded length reward mechanism which allows a modified
version of our beam search algorithm to remain optimal. Experiments on neural
machine translation demonstrate that our principled beam search algorithm leads
to improvement in BLEU score over previously proposed alternatives.",2018-08-31
"Multi-Reference Training with Pseudo-References for Neural Translation
  and Text Generation",2018-08-28 22:30:11+00:00,http://arxiv.org/abs/1808.09564v1,"Renjie Zheng, Mingbo Ma, Liang Huang",cs.CL,image2text,"Neural text generation, including neural machine translation, image
captioning, and summarization, has been quite successful recently. However,
during training time, typically only one reference is considered for each
example, even though there are often multiple references available, e.g., 4
references in NIST MT evaluations, and 5 references in image captioning data.
We first investigate several different ways of utilizing multiple human
references during training. But more importantly, we then propose an algorithm
to generate exponentially many pseudo-references by first compressing existing
human references into lattices and then traversing them to generate new
pseudo-references. These approaches lead to substantial improvements over
strong baselines in both machine translation (+1.5 BLEU) and image captioning
(+3.1 BLEU / +11.7 CIDEr).",2018-08-28
Generating Text through Adversarial Training using Skip-Thought Vectors,2018-08-27 06:51:07+00:00,http://arxiv.org/abs/1808.08703v3,Afroz Ahamad,"cs.CL, cs.AI, cs.LG",image2text,"GANs have been shown to perform exceedingly well on tasks pertaining to image
generation and style transfer. In the field of language modelling, word
embeddings such as GLoVe and word2vec are state-of-the-art methods for applying
neural network models on textual data. Attempts have been made to utilize GANs
with word embeddings for text generation. This study presents an approach to
text generation using Skip-Thought sentence embeddings with GANs based on
gradient penalty functions and f-measures. The proposed architecture aims to
reproduce writing style in the generated text by modelling the way of
expression at a sentence level across all the works of an author. Extensive
experiments were run in different embedding settings on a variety of tasks
including conditional text generation and language generation. The model
outperforms baseline text generation networks across several automated
evaluation metrics like BLEU-n, METEOR and ROUGE. Further, wide applicability
and effectiveness in real life tasks are demonstrated through human judgement
scores.",2018-08-27
Generating Titles for Web Tables,2018-06-30 00:57:15+00:00,http://arxiv.org/abs/1807.00099v2,"Braden Hancock, Hongrae Lee, Cong Yu","cs.CL, cs.LG, stat.ML",image2text,"Descriptive titles provide crucial context for interpreting tables that are
extracted from web pages and are a key component of table-based web
applications. Prior approaches have attempted to produce titles by selecting
existing text snippets associated with the table. These approaches, however,
are limited by their dependence on suitable titles existing a priori. In our
user study, we observe that the relevant information for the title tends to be
scattered across the page, and often--more than 80% of the time--does not
appear verbatim anywhere in the page. We propose instead the application of a
sequence-to-sequence neural network model as a more generalizable means of
generating high-quality titles. This is accomplished by extracting many text
snippets that have potentially relevant information to the table, encoding them
into an input sequence, and using both copy and generation mechanisms in the
decoder to balance relevance and readability of the generated title. We
validate this approach with human evaluation on sample web tables and report
that while sequence models with only a copy mechanism or only a generation
mechanism are easily outperformed by simple selection-based baselines, the
model with both capabilities outperforms them all, approaching the quality of
crowdsourced titles while training on fewer than ten thousand examples. To the
best of our knowledge, the proposed technique is the first to consider text
generation methods for table titles and establishes a new state of the art.",2018-06-30
"Disease Classification in Metagenomics with 2D Embeddings and Deep
  Learning",2018-06-23 22:01:27+00:00,http://arxiv.org/abs/1806.09046v1,"Thanh Hai Nguyen, Edi Prifti, Yann Chevaleyre, Nataliya Sokolovska, Jean-Daniel Zucker","cs.CV, cs.LG",image2text,"Deep learning (DL) techniques have shown unprecedented success when applied
to images, waveforms, and text. Generally, when the sample size ($N$) is much
bigger than the number of features ($d$), DL often outperforms other machine
learning (ML) techniques, often through the use of Convolutional Neural
Networks (CNNs). However, in many bioinformatics fields (including
metagenomics), we encounter the opposite situation where $d$ is significantly
greater than $N$. In these situations, applying DL techniques would lead to
severe overfitting.
  Here we aim to improve classification of various diseases with metagenomic
data through the use of CNNs. For this we proposed to represent metagenomic
data as images. The proposed Met2Img approach relies on taxonomic and t-SNE
embeddings to transform abundance data into ""synthetic images"".
  We applied our approach to twelve benchmark data sets including more than
1400 metagenomic samples. Our results show significant improvements over the
state-of-the-art algorithms (Random Forest (RF), Support Vector Machine (SVM)).
We observe that the integration of phylogenetic information alongside abundance
data improves classification. The proposed approach is not only important in
classification setting but also allows to visualize complex metagenomic data.
The Met2Img is implemented in Python.",2018-06-23
"Generative Adversarial Nets for Information Retrieval: Fundamentals and
  Advances",2018-06-10 03:28:10+00:00,http://arxiv.org/abs/1806.03577v1,Weinan Zhang,"cs.IR, cs.LG",image2text,"Generative adversarial nets (GANs) have been widely studied during the recent
development of deep learning and unsupervised learning. With an adversarial
training mechanism, GAN manages to train a generative model to fit the
underlying unknown real data distribution under the guidance of the
discriminative model estimating whether a data instance is real or generated.
Such a framework is originally proposed for fitting continuous data
distribution such as images, thus it is not straightforward to be directly
applied to information retrieval scenarios where the data is mostly discrete,
such as IDs, text and graphs. In this tutorial, we focus on discussing the GAN
techniques and the variants on discrete data fitting in various information
retrieval scenarios. (i) We introduce the fundamentals of GAN framework and its
theoretic properties; (ii) we carefully study the promising solutions to extend
GAN onto discrete data generation; (iii) we introduce IRGAN, the fundamental
GAN framework of fitting single ID data distribution and the direct application
on information retrieval; (iv) we further discuss the task of sequential
discrete data generation tasks, e.g., text generation, and the corresponding
GAN solutions; (v) we present the most recent work on graph/network data
fitting with node embedding techniques by GANs. Meanwhile, we also introduce
the relevant open-source platforms such as IRGAN and Texygen to help audience
conduct research experiments on GANs in information retrieval. Finally, we
conclude this tutorial with a comprehensive summarization and a prospect of
further research directions for GANs in information retrieval.",2018-06-10
Natural Language Statistical Features of LSTM-generated Texts,2018-04-10 13:17:36+00:00,http://arxiv.org/abs/1804.04087v2,"Marco Lippi, Marcelo A Montemurro, Mirko Degli Esposti, Giampaolo Cristadoro","cs.CL, cs.LG",image2text,"Long Short-Term Memory (LSTM) networks have recently shown remarkable
performance in several tasks dealing with natural language generation, such as
image captioning or poetry composition. Yet, only few works have analyzed text
generated by LSTMs in order to quantitatively evaluate to which extent such
artificial texts resemble those generated by humans. We compared the
statistical structure of LSTM-generated language to that of written natural
language, and to those produced by Markov models of various orders. In
particular, we characterized the statistical structure of language by assessing
word-frequency statistics, long-range correlations, and entropy measures. Our
main finding is that while both LSTM and Markov-generated texts can exhibit
features similar to real ones in their word-frequency statistics and entropy
measures, LSTM-texts are shown to reproduce long-range correlations at scales
comparable to those found in natural language. Moreover, for LSTM networks a
temperature-like parameter controlling the generation process shows an optimal
value---for which the produced texts are closest to real language---consistent
across all the different statistical features investigated.",2018-04-10
"Interpretable Charge Predictions for Criminal Cases: Learning to
  Generate Court Views from Fact Descriptions",2018-02-23 12:33:29+00:00,http://arxiv.org/abs/1802.08504v1,"Hai Ye, Xin Jiang, Zhunchen Luo, Wenhan Chao",cs.CL,image2text,"In this paper, we propose to study the problem of COURT VIEW GENeration from
the fact description in a criminal case. The task aims to improve the
interpretability of charge prediction systems and help automatic legal document
generation. We formulate this task as a text-to-text natural language
generation (NLG) problem. Sequenceto-sequence model has achieved cutting-edge
performances in many NLG tasks. However, due to the non-distinctions of fact
descriptions, it is hard for Seq2Seq model to generate charge-discriminative
court views. In this work, we explore charge labels to tackle this issue. We
propose a label-conditioned Seq2Seq model with attention for this problem, to
decode court views conditioned on encoded charge labels. Experimental results
show the effectiveness of our method.",2018-02-23
Semi-Amortized Variational Autoencoders,2018-02-07 18:06:42+00:00,http://arxiv.org/abs/1802.02550v7,"Yoon Kim, Sam Wiseman, Andrew C. Miller, David Sontag, Alexander M. Rush","stat.ML, cs.CL, cs.LG",image2text,"Amortized variational inference (AVI) replaces instance-specific local
inference with a global inference network. While AVI has enabled efficient
training of deep generative models such as variational autoencoders (VAE),
recent empirical work suggests that inference networks can produce suboptimal
variational parameters. We propose a hybrid approach, to use AVI to initialize
the variational parameters and run stochastic variational inference (SVI) to
refine them. Crucially, the local SVI procedure is itself differentiable, so
the inference network and generative model can be trained end-to-end with
gradient-based optimization. This semi-amortized approach enables the use of
rich generative models without experiencing the posterior-collapse phenomenon
common in training VAEs for problems like text generation. Experiments show
this approach outperforms strong autoregressive and variational baselines on
standard text and image datasets.",2018-02-07
MaskGAN: Better Text Generation via Filling in the______,2018-01-23 19:22:21+00:00,http://arxiv.org/abs/1801.07736v3,"William Fedus, Ian Goodfellow, Andrew M. Dai","stat.ML, cs.AI, cs.LG",image2text,"Neural text generation models are often autoregressive language models or
seq2seq models. These models generate text by sampling words sequentially, with
each word conditioned on the previous word, and are state-of-the-art for
several machine translation and summarization benchmarks. These benchmarks are
often defined by validation perplexity even though this is not a direct measure
of the quality of the generated text. Additionally, these models are typically
trained via maxi- mum likelihood and teacher forcing. These methods are
well-suited to optimizing perplexity but can result in poor sample quality
since generating text requires conditioning on sequences of words that may have
never been observed at training time. We propose to improve sample quality
using Generative Adversarial Networks (GANs), which explicitly train the
generator to produce high quality samples and have shown a lot of success in
image generation. GANs were originally designed to output differentiable
values, so discrete language generation is challenging for them. We claim that
validation perplexity alone is not indicative of the quality of text generated
by a model. We introduce an actor-critic conditional GAN that fills in missing
text conditioned on the surrounding context. We show qualitatively and
quantitatively, evidence that this produces more realistic conditional and
unconditional text samples compared to a maximum likelihood trained model.",2018-01-23
Table-to-text Generation by Structure-aware Seq2seq Learning,2017-11-27 14:55:17+00:00,http://arxiv.org/abs/1711.09724v1,"Tianyu Liu, Kexiang Wang, Lei Sha, Baobao Chang, Zhifang Sui","cs.CL, cs.AI",image2text,"Table-to-text generation aims to generate a description for a factual table
which can be viewed as a set of field-value records. To encode both the content
and the structure of a table, we propose a novel structure-aware seq2seq
architecture which consists of field-gating encoder and description generator
with dual attention. In the encoding phase, we update the cell memory of the
LSTM unit by a field gate and its corresponding field value in order to
incorporate field information into table representation. In the decoding phase,
dual attention mechanism which contains word level attention and field level
attention is proposed to model the semantic relevance between the generated
description and the table. We conduct experiments on the \texttt{WIKIBIO}
dataset which contains over 700k biographies and corresponding infoboxes from
Wikipedia. The attention visualizations and case studies show that our model is
capable of generating coherent and informative descriptions based on the
comprehensive understanding of both the content and the structure of a table.
Automatic evaluations also show our model outperforms the baselines by a great
margin. Code for this work is available on
https://github.com/tyliupku/wiki2bio.",2017-11-27
"On modeling vagueness and uncertainty in data-to-text systems through
  fuzzy sets",2017-10-27 11:56:08+00:00,http://arxiv.org/abs/1710.10093v1,"A. Ramos-Soto, M. Pereira-Fariña",cs.AI,image2text,"Vagueness and uncertainty management is counted among one of the challenges
that remain unresolved in systems that generate texts from non-linguistic data,
known as data-to-text systems. In the last decade, work in fuzzy linguistic
summarization and description of data has raised the interest of using fuzzy
sets to model and manage the imprecision of human language in data-to-text
systems. However, despite some research in this direction, there has not been
an actual clear discussion and justification on how fuzzy sets can contribute
to data-to-text for modeling vagueness and uncertainty in words and
expressions. This paper intends to bridge this gap by answering the following
questions: What does vagueness mean in fuzzy sets theory? What does vagueness
mean in data-to-text contexts? In what ways can fuzzy sets theory contribute to
improve data-to-text systems? What are the challenges that researchers from
both disciplines need to address for a successful integration of fuzzy sets
into data-to-text systems? In what cases should the use of fuzzy sets be
avoided in D2T? For this, we review and discuss the state of the art of
vagueness modeling in natural language generation and data-to-text, describe
potential and actual usages of fuzzy sets in data-to-text contexts, and provide
some additional insights about the engineering of data-to-text systems that
make use of fuzzy set-based techniques.",2017-10-27
Long Text Generation via Adversarial Training with Leaked Information,2017-09-24 13:35:08+00:00,http://arxiv.org/abs/1709.08624v2,"Jiaxian Guo, Sidi Lu, Han Cai, Weinan Zhang, Yong Yu, Jun Wang","cs.CL, cs.AI, cs.LG",image2text,"Automatically generating coherent and semantically meaningful text has many
applications in machine translation, dialogue systems, image captioning, etc.
Recently, by combining with policy gradient, Generative Adversarial Nets (GAN)
that use a discriminative model to guide the training of the generative model
as a reinforcement learning policy has shown promising results in text
generation. However, the scalar guiding signal is only available after the
entire text has been generated and lacks intermediate information about text
structure during the generative process. As such, it limits its success when
the length of the generated text samples is long (more than 20 words). In this
paper, we propose a new framework, called LeakGAN, to address the problem for
long text generation. We allow the discriminative net to leak its own
high-level extracted features to the generative net to further help the
guidance. The generator incorporates such informative signals into all
generation steps through an additional Manager module, which takes the
extracted features of current generated words and outputs a latent vector to
guide the Worker module for next-word generation. Our extensive experiments on
synthetic data and various real-world tasks with Turing test demonstrate that
LeakGAN is highly effective in long text generation and also improves the
performance in short text generation scenarios. More importantly, without any
supervision, LeakGAN would be able to implicitly learn sentence structures only
through the interaction between Manager and Worker.",2017-09-24
"Generating Different Story Tellings from Semantic Representations of
  Narrative",2017-08-29 02:05:56+00:00,http://arxiv.org/abs/1708.08573v1,"Elena Rishes, Stephanie M. Lukin, David K. Elson, Marilyn A. Walker",cs.CL,image2text,"In order to tell stories in different voices for different audiences,
interactive story systems require: (1) a semantic representation of story
structure, and (2) the ability to automatically generate story and dialogue
from this semantic representation using some form of Natural Language
Generation (NLG). However, there has been limited research on methods for
linking story structures to narrative descriptions of scenes and story events.
In this paper we present an automatic method for converting from Scheherazade's
story intention graph, a semantic representation, to the input required by the
Personage NLG engine. Using 36 Aesop Fables distributed in DramaBank, a
collection of story encodings, we train translation rules on one story and then
test these rules by generating text for the remaining 35. The results are
measured in terms of the string similarity metrics Levenshtein Distance and
BLEU score. The results show that we can generate the 35 stories with correct
content: the test set stories on average are close to the output of the
Scheherazade realizer, which was customized to this semantic representation. We
provide some examples of story variations generated by personage. In future
work, we will experiment with measuring the quality of the same stories
generated in different voices, and with techniques for making storytelling
interactive.",2017-08-29
"What is the Role of Recurrent Neural Networks (RNNs) in an Image Caption
  Generator?",2017-08-07 09:01:35+00:00,http://arxiv.org/abs/1708.02043v2,"Marc Tanti, Albert Gatt, Kenneth P. Camilleri","cs.CL, cs.CV, cs.NE",image2text,"In neural image captioning systems, a recurrent neural network (RNN) is
typically viewed as the primary `generation' component. This view suggests that
the image features should be `injected' into the RNN. This is in fact the
dominant view in the literature. Alternatively, the RNN can instead be viewed
as only encoding the previously generated words. This view suggests that the
RNN should only be used to encode linguistic features and that only the final
representation should be `merged' with the image features at a later stage.
This paper compares these two architectures. We find that, in general, late
merging outperforms injection, suggesting that RNNs are better viewed as
encoders, rather than generators.",2017-08-07
The Code2Text Challenge: Text Generation in Source Code Libraries,2017-07-31 23:29:41+00:00,http://arxiv.org/abs/1708.00098v1,"Kyle Richardson, Sina Zarrieß, Jonas Kuhn",cs.CL,image2text,"We propose a new shared task for tactical data-to-text generation in the
domain of source code libraries. Specifically, we focus on text generation of
function descriptions from example software projects. Data is drawn from
existing resources used for studying the related problem of semantic parser
induction (Richardson and Kuhn, 2017b; Richardson and Kuhn, 2017a), and spans a
wide variety of both natural languages and programming languages. In this
paper, we describe these existing resources, which will serve as training and
development data for the task, and discuss plans for building new independent
test sets.",2017-07-31
Challenges in Data-to-Document Generation,2017-07-25 15:42:25+00:00,http://arxiv.org/abs/1707.08052v1,"Sam Wiseman, Stuart M. Shieber, Alexander M. Rush",cs.CL,image2text,"Recent neural models have shown significant progress on the problem of
generating short descriptive texts conditioned on a small number of database
records. In this work, we suggest a slightly more difficult data-to-text
generation task, and investigate how effective current approaches are on this
task. In particular, we introduce a new, large-scale corpus of data records
paired with descriptive documents, propose a series of extractive evaluation
methods for analyzing performance, and obtain baseline results using current
neural generation methods. Experiments show that these models produce fluent
text, but fail to convincingly approximate human-generated documents. Moreover,
even templated baselines exceed the performance of these neural models on some
metrics, though copy- and reconstruction-based extensions lead to noticeable
improvements.",2017-07-25
Story Generation from Sequence of Independent Short Descriptions,2017-07-18 07:08:31+00:00,http://arxiv.org/abs/1707.05501v2,"Parag Jain, Priyanka Agrawal, Abhijit Mishra, Mohak Sukhwani, Anirban Laha, Karthik Sankaranarayanan",cs.CL,image2text,"Existing Natural Language Generation (NLG) systems are weak AI systems and
exhibit limited capabilities when language generation tasks demand higher
levels of creativity, originality and brevity. Effective solutions or, at least
evaluations of modern NLG paradigms for such creative tasks have been elusive,
unfortunately. This paper introduces and addresses the task of coherent story
generation from independent descriptions, describing a scene or an event.
Towards this, we explore along two popular text-generation paradigms -- (1)
Statistical Machine Translation (SMT), posing story generation as a translation
problem and (2) Deep Learning, posing story generation as a sequence to
sequence learning problem. In SMT, we chose two popular methods such as phrase
based SMT (PB-SMT) and syntax based SMT (SYNTAX-SMT) to `translate' the
incoherent input text into stories. We then implement a deep recurrent neural
network (RNN) architecture that encodes sequence of variable length input
descriptions to corresponding latent representations and decodes them to
produce well formed comprehensive story like summaries. The efficacy of the
suggested approaches is demonstrated on a publicly available dataset with the
help of popular machine translation and summarization evaluation metrics.",2017-07-18
Boundary-Seeking Generative Adversarial Networks,2017-02-27 18:51:41+00:00,http://arxiv.org/abs/1702.08431v4,"R Devon Hjelm, Athul Paul Jacob, Tong Che, Adam Trischler, Kyunghyun Cho, Yoshua Bengio","stat.ML, cs.LG",image2text,"Generative adversarial networks (GANs) are a learning framework that rely on
training a discriminator to estimate a measure of difference between a target
and generated distributions. GANs, as normally formulated, rely on the
generated samples being completely differentiable w.r.t. the generative
parameters, and thus do not work for discrete data. We introduce a method for
training GANs with discrete data that uses the estimated difference measure
from the discriminator to compute importance weights for generated samples,
thus providing a policy gradient for training the generator. The importance
weights have a strong connection to the decision boundary of the discriminator,
and we call our method boundary-seeking GANs (BGANs). We demonstrate the
effectiveness of the proposed algorithm with discrete image and character-based
natural language generation. In addition, the boundary-seeking objective
extends to continuous data, which can be used to improve stability of training,
and we demonstrate this on Celeba, Large-scale Scene Understanding (LSUN)
bedrooms, and Imagenet without conditioning.",2017-02-27
Fuzzy Sets Across the Natural Language Generation Pipeline,2016-05-17 19:45:49+00:00,http://arxiv.org/abs/1605.05303v1,"A. Ramos-Soto, A. Bugarín, S. Barro","cs.AI, cs.CL",image2text,"We explore the implications of using fuzzy techniques (mainly those commonly
used in the linguistic description/summarization of data discipline) from a
natural language generation perspective. For this, we provide an extensive
discussion of some general convergence points and an exploration of the
relationship between the different tasks involved in the standard NLG system
pipeline architecture and the most common fuzzy approaches used in linguistic
summarization/description of data, such as fuzzy quantified statements,
evaluation criteria or aggregation operators. Each individual discussion is
illustrated with a related use case. Recent work made in the context of
cross-fertilization of both research fields is also referenced. This paper
encompasses general ideas that emerged as part of the PhD thesis ""Application
of fuzzy sets in data-to-text systems"". It does not present a specific
application or a formal approach, but rather discusses current high-level
issues and potential usages of fuzzy sets (focused on linguistic summarization
of data) in natural language generation.",2016-05-17
Generating Multi-Sentence Lingual Descriptions of Indoor Scenes,2015-02-28 04:26:21+00:00,http://arxiv.org/abs/1503.00064v1,"Dahua Lin, Chen Kong, Sanja Fidler, Raquel Urtasun","cs.CV, cs.CL",image2text,"This paper proposes a novel framework for generating lingual descriptions of
indoor scenes. Whereas substantial efforts have been made to tackle this
problem, previous approaches focusing primarily on generating a single sentence
for each image, which is not sufficient for describing complex scenes. We
attempt to go beyond this, by generating coherent descriptions with multiple
sentences. Our approach is distinguished from conventional ones in several
aspects: (1) a 3D visual parsing system that jointly infers objects,
attributes, and relations; (2) a generative grammar learned automatically from
training text; and (3) a text generation algorithm that takes into account the
coherence among sentences. Experiments on the augmented NYU-v2 dataset show
that our framework can generate natural descriptions with substantially higher
ROGUE scores compared to those produced by the baseline.",2015-02-28
