title,pubdate,id,authors,categories,search,abstract,displaydate
A Hybrid Retrieval-Generation Neural Conversation Model,2019-04-19 04:10:03+00:00,http://arxiv.org/abs/1904.09068v2,"Liu Yang, Junjie Hu, Minghui Qiu, Chen Qu, Jianfeng Gao, W. Bruce Croft, Xiaodong Liu, Yelong Shen, Jingjing Liu","cs.IR, cs.CL",knowledge,"Intelligent personal assistant systems that are able to have multi-turn
conversations with human users are becoming increasingly popular. Most previous
research has been focused on using either retrieval-based or generation-based
methods to develop such systems. Retrieval-based methods have the advantage of
returning fluent and informative responses with great diversity. However, the
performance of the methods is limited by the size of the response repository.
On the other hand, generation-based methods can produce highly coherent
responses on any topics. But the generated responses are often generic and not
informative due to the lack of grounding knowledge. In this paper, we propose a
hybrid neural conversation model that combines the merits of both response
retrieval and generation methods. Experimental results on Twitter and
Foursquare data show that the proposed model outperforms both retrieval-based
methods and generation-based methods (including a recently proposed
knowledge-grounded neural conversation model) under both automatic evaluation
metrics and human evaluation. We hope that the findings in this study provide
new insights on how to integrate text retrieval and text generation models for
building conversation systems.",2019-04-19
Text Generation from Knowledge Graphs with Graph Transformers,2019-04-04 04:33:15+00:00,http://arxiv.org/abs/1904.02342v2,"Rik Koncel-Kedziorski, Dhanush Bekal, Yi Luan, Mirella Lapata, Hannaneh Hajishirzi",cs.CL,knowledge,"Generating texts which express complex ideas spanning multiple sentences
requires a structured representation of their content (document plan), but
these representations are prohibitively expensive to manually produce. In this
work, we address the problem of generating coherent multi-sentence texts from
the output of an information extraction system, and in particular a knowledge
graph. Graphical knowledge representations are ubiquitous in computing, but
pose a significant challenge for text generation techniques due to their
non-hierarchical nature, collapsing of long-distance dependencies, and
structural variety. We introduce a novel graph transforming encoder which can
leverage the relational structure of such knowledge graphs without imposing
linearization or hierarchical constraints. Incorporated into an encoder-decoder
setup, we provide an end-to-end trainable system for graph-to-text generation
that we apply to the domain of scientific text. Automatic and human evaluations
show that our technique produces more informative texts which exhibit better
document structure than competitive encoder-decoder methods.",2019-04-04
"Towards Knowledge-Based Personalized Product Description Generation in
  E-commerce",2019-03-29 11:57:24+00:00,http://arxiv.org/abs/1903.12457v3,"Qibin Chen, Junyang Lin, Yichang Zhang, Hongxia Yang, Jingren Zhou, Jie Tang",cs.CL,knowledge,"Quality product descriptions are critical for providing competitive customer
experience in an e-commerce platform. An accurate and attractive description
not only helps customers make an informed decision but also improves the
likelihood of purchase. However, crafting a successful product description is
tedious and highly time-consuming. Due to its importance, automating the
product description generation has attracted considerable interests from both
research and industrial communities. Existing methods mainly use templates or
statistical methods, and their performance could be rather limited. In this
paper, we explore a new way to generate the personalized product description by
combining the power of neural networks and knowledge base. Specifically, we
propose a KnOwledge Based pErsonalized (or KOBE) product description generation
model in the context of e-commerce. In KOBE, we extend the encoder-decoder
framework, the Transformer, to a sequence modeling formulation using
self-attention. In order to make the description both informative and
personalized, KOBE considers a variety of important factors during text
generation, including product aspects, user categories, and knowledge base,
etc. Experiments on real-world datasets demonstrate that the proposed method
out-performs the baseline on various metrics. KOBE can achieve an improvement
of 9.7% over state-of-the-arts in terms of BLEU. We also present several case
studies as the anecdotal evidence to further prove the effectiveness of the
proposed approach. The framework has been deployed in Taobao, the largest
online e-commerce platform in China.",2019-03-29
Structural Neural Encoders for AMR-to-text Generation,2019-03-27 13:21:51+00:00,http://arxiv.org/abs/1903.11410v2,"Marco Damonte, Shay B. Cohen",cs.CL,knowledge,"AMR-to-text generation is a problem recently introduced to the NLP community,
in which the goal is to generate sentences from Abstract Meaning Representation
(AMR) graphs. Sequence-to-sequence models can be used to this end by converting
the AMR graphs to strings. Approaching the problem while working directly with
graphs requires the use of graph-to-sequence models that encode the AMR graph
into a vector representation. Such encoding has been shown to be beneficial in
the past, and unlike sequential encoding, it allows us to explicitly capture
reentrant structures in the AMR graphs. We investigate the extent to which
reentrancies (nodes with multiple parents) have an impact on AMR-to-text
generation by comparing graph encoders to tree encoders, where reentrancies are
not preserved. We show that improvements in the treatment of reentrancies and
long-range dependencies contribute to higher overall scores for graph encoders.
Our best model achieves 24.40 BLEU on LDC2015E86, outperforming the state of
the art by 1.1 points and 24.54 BLEU on LDC2017T10, outperforming the state of
the art by 1.24 points.",2019-03-27
"Natural Language Generation at Scale: A Case Study for Open Domain
  Question Answering",2019-03-19 16:35:29+00:00,http://arxiv.org/abs/1903.08097v2,"Alessandra Cervone, Chandra Khatri, Rahul Goel, Behnam Hedayatnia, Anu Venkatesh, Dilek Hakkani-Tur, Raefer Gabriel",cs.CL,knowledge,"Current approaches to Natural Language Generation (NLG) for dialog mainly
focus on domain-specific, task-oriented applications (e.g. restaurant booking)
using limited ontologies (up to 20 slot types), usually without considering the
previous conversation context. Furthermore, these approaches require large
amounts of data for each domain, and do not benefit from examples that may be
available for other domains. This work explores the feasibility of applying
statistical NLG to scenarios requiring larger ontologies, such as multi-domain
dialog applications or open-domain question answering (QA) based on knowledge
graphs. We model NLG through an Encoder-Decoder framework using a large dataset
of interactions between real-world users and a conversational agent for
open-domain QA. First, we investigate the impact of increasing the number of
slot types on the generation quality and experiment with different partitions
of the QA data with progressively larger ontologies (up to 369 slot types).
Second, we perform multi-task learning experiments between open-domain QA and
task-oriented dialog, and benchmark our model on a popular NLG dataset.
Moreover, we experiment with using the conversational context as an additional
input to improve response generation quality. Our experiments show the
feasibility of learning statistical NLG models for open-domain QA with larger
ontologies.",2019-03-19
Topic-Guided Variational Autoencoders for Text Generation,2019-03-17 17:42:29+00:00,http://arxiv.org/abs/1903.07137v1,"Wenlin Wang, Zhe Gan, Hongteng Xu, Ruiyi Zhang, Guoyin Wang, Dinghan Shen, Changyou Chen, Lawrence Carin",cs.CL,knowledge,"We propose a topic-guided variational autoencoder (TGVAE) model for text
generation. Distinct from existing variational autoencoder (VAE) based
approaches, which assume a simple Gaussian prior for the latent code, our model
specifies the prior as a Gaussian mixture model (GMM) parametrized by a neural
topic module. Each mixture component corresponds to a latent topic, which
provides guidance to generate sentences under the topic. The neural topic
module and the VAE-based neural sequence module in our model are learned
jointly. In particular, a sequence of invertible Householder transformations is
applied to endow the approximate posterior of the latent code with high
flexibility during model inference. Experimental results show that our TGVAE
outperforms alternative approaches on both unconditional and conditional text
generation, which can generate semantically-meaningful sentences with various
topics.",2019-03-17
Pretraining-Based Natural Language Generation for Text Summarization,2019-02-25 13:07:32+00:00,http://arxiv.org/abs/1902.09243v2,"Haoyu Zhang, Jianjun Xu, Ji Wang","cs.CL, cs.AI",knowledge,"In this paper, we propose a novel pretraining-based encoder-decoder
framework, which can generate the output sequence based on the input sequence
in a two-stage manner. For the encoder of our model, we encode the input
sequence into context representations using BERT. For the decoder, there are
two stages in our model, in the first stage, we use a Transformer-based decoder
to generate a draft output sequence. In the second stage, we mask each word of
the draft sequence and feed it to BERT, then by combining the input sequence
and the draft representation generated by BERT, we use a Transformer-based
decoder to predict the refined word for each masked position. To the best of
our knowledge, our approach is the first method which applies the BERT into
text generation tasks. As the first step in this direction, we evaluate our
proposed method on the text summarization task. Experimental results show that
our model achieves new state-of-the-art on both CNN/Daily Mail and New York
Times datasets.",2019-02-25
"Evaluating the State-of-the-Art of End-to-End Natural Language
  Generation: The E2E NLG Challenge",2019-01-23 14:54:53+00:00,http://arxiv.org/abs/1901.07931v3,"Ondřej Dušek, Jekaterina Novikova, Verena Rieser","cs.CL, I.2.7",knowledge,"This paper provides a comprehensive analysis of the first shared task on
End-to-End Natural Language Generation (NLG) and identifies avenues for future
research based on the results. This shared task aimed to assess whether recent
end-to-end NLG systems can generate more complex output by learning from
datasets containing higher lexical richness, syntactic complexity and diverse
discourse phenomena. Introducing novel automatic and human metrics, we compare
62 systems submitted by 17 institutions, covering a wide range of approaches,
including machine learning architectures -- with the majority implementing
sequence-to-sequence models (seq2seq) -- as well as systems based on
grammatical rules and templates. Seq2seq-based systems have demonstrated a
great potential for NLG in the challenge. We find that seq2seq systems
generally score high in terms of word-overlap metrics and human evaluations of
naturalness -- with the winning SLUG system (Juraska et al., 2018) being
seq2seq-based. However, vanilla seq2seq models often fail to correctly express
a given meaning representation if they lack a strong semantic control mechanism
applied during decoding. Moreover, seq2seq models can be outperformed by
hand-engineered systems in terms of overall quality, as well as complexity,
length and diversity of outputs. This research has influenced, inspired and
motivated a number of recent studies outwith the original competition, which we
also summarise as part of this paper.",2019-01-23
Adversarial Attack and Defense on Graph Data: A Survey,2018-12-26 20:27:42+00:00,http://arxiv.org/abs/1812.10528v3,"Lichao Sun, Yingtong Dou, Carl Yang, Ji Wang, Philip S. Yu, Lifang He, Bo Li","cs.CR, cs.AI, cs.SI",knowledge,"Deep neural networks (DNNs) have been widely applied to various applications
including image classification, text generation, audio recognition, and graph
data analysis. However, recent studies have shown that DNNs are vulnerable to
adversarial attacks. Though there are several works studying adversarial attack
and defense strategies on domains such as images and natural language
processing, it is still difficult to directly transfer the learned knowledge to
graph structure data due to its representation challenges. Given the importance
of graph analysis, an increasing number of works start to analyze the
robustness of machine learning models on graph data. Nevertheless, current
studies considering adversarial behaviors on graph data usually focus on
specific types of attacks with certain assumptions. In addition, each work
proposes its own mathematical formulation which makes the comparison among
different methods difficult. Therefore, in this paper, we aim to survey
existing adversarial learning strategies on graph data and first provide a
unified formulation for adversarial learning on graph data which covers most
adversarial learning studies on graph. Moreover, we also compare different
attacks and defenses on graph data and discuss their corresponding
contributions and limitations. In this work, we systemically organize the
considered works based on the features of each topic. This survey not only
serves as a reference for the research community, but also brings a clear image
researchers outside this research domain. Besides, we also create an online
resource and keep updating the relevant papers during the last two years. More
details of the comparisons of various studies based on this survey are
open-sourced at
https://github.com/YingtongDou/graph-adversarial-learning-literature.",2018-12-26
Generating Texts with Integer Linear Programming,2018-10-31 18:24:32+00:00,http://arxiv.org/abs/1811.00051v1,"Gerasimos Lampouras, Ion Androutsopoulos",cs.CL,knowledge,"Concept-to-text generation typically employs a pipeline architecture, which
often leads to suboptimal texts. Content selection, for example, may greedily
select the most important facts, which may require, however, too many words to
express, and this may be undesirable when space is limited or expensive.
Selecting other facts, possibly only slightly less important, may allow the
lexicalization stage to use much fewer words, or to report more facts in the
same space. Decisions made during content selection and lexicalization may also
lead to more or fewer sentence aggregation opportunities, affecting the length
and readability of the resulting texts. Building upon on a publicly available
state of the art natural language generator for Semantic Web ontologies, this
article presents an Integer Linear Programming model that, unlike pipeline
architectures, jointly considers choices available in content selection,
lexicalization, and sentence aggregation to avoid greedy local decisions and
produce more compact texts, i.e., texts that report more facts per word.
Compact texts are desirable, for example, when generating advertisements to be
included in Web search results, or when summarizing structured information in
limited space. An extended version of the proposed model also considers a
limited form of referring expression generation and avoids redundant sentences.
An approximation of the two models can be used when longer texts need to be
generated. Experiments with three ontologies confirm that the proposed models
lead to more compact texts, compared to pipeline systems, with no deterioration
or with improvements in the perceived quality of the generated texts.",2018-10-31
Deep Graph Convolutional Encoders for Structured Data to Text Generation,2018-10-23 17:56:23+00:00,http://arxiv.org/abs/1810.09995v1,"Diego Marcheggiani, Laura Perez-Beltrachini",cs.CL,knowledge,"Most previous work on neural text generation from graph-structured data
relies on standard sequence-to-sequence methods. These approaches linearise the
input graph to be fed to a recurrent neural network. In this paper, we propose
an alternative encoder based on graph convolutional networks that directly
exploits the input structure. We report results on two graph-to-sequence
datasets that empirically show the benefits of explicitly encoding the input
graph structure.",2018-10-23
Scalable Micro-planned Generation of Discourse from Structured Data,2018-10-05 21:07:11+00:00,http://arxiv.org/abs/1810.02889v3,"Anirban Laha, Parag Jain, Abhijit Mishra, Karthik Sankaranarayanan",cs.CL,knowledge,"We present a framework for generating natural language description from
structured data such as tables; the problem comes under the category of
data-to-text natural language generation (NLG). Modern data-to-text NLG systems
typically employ end-to-end statistical and neural architectures that learn
from a limited amount of task-specific labeled data, and therefore, exhibit
limited scalability, domain-adaptability, and interpretability. Unlike these
systems, ours is a modular, pipeline-based approach, and does not require
task-specific parallel data. It rather relies on monolingual corpora and basic
off-the-shelf NLP tools. This makes our system more scalable and easily
adaptable to newer domains.
  Our system employs a 3-staged pipeline that: (i) converts entries in the
structured data to canonical form, (ii) generates simple sentences for each
atomic entry in the canonicalized representation, and (iii) combines the
sentences to produce a coherent, fluent and adequate paragraph description
through sentence compounding and co-reference replacement modules. Experiments
on a benchmark mixed-domain dataset curated for paragraph description from
tables reveals the superiority of our system over existing data-to-text
approaches. We also demonstrate the robustness of our system in accepting other
popular datasets covering diverse data types such as Knowledge Graphs and
Key-Value maps.",2018-10-05
SQL-to-Text Generation with Graph-to-Sequence Model,2018-09-14 05:00:40+00:00,http://arxiv.org/abs/1809.05255v2,"Kun Xu, Lingfei Wu, Zhiguo Wang, Yansong Feng, Vadim Sheinin","cs.CL, cs.LG",knowledge,"Previous work approaches the SQL-to-text generation task using vanilla
Seq2Seq models, which may not fully capture the inherent graph-structured
information in SQL query. In this paper, we first introduce a strategy to
represent the SQL query as a directed graph and then employ a graph-to-sequence
model to encode the global structure information into node embeddings. This
model can effectively learn the correlation between the SQL query pattern and
its interpretation. Experimental results on the WikiSQL dataset and
Stackoverflow dataset show that our model significantly outperforms the Seq2Seq
and Tree2Seq baselines, achieving the state-of-the-art performance.",2018-09-14
"An Auto-Encoder Matching Model for Learning Utterance-Level Semantic
  Dependency in Dialogue Generation",2018-08-27 11:46:13+00:00,http://arxiv.org/abs/1808.08795v1,"Liangchen Luo, Jingjing Xu, Junyang Lin, Qi Zeng, Xu Sun",cs.CL,knowledge,"Generating semantically coherent responses is still a major challenge in
dialogue generation. Different from conventional text generation tasks, the
mapping between inputs and responses in conversations is more complicated,
which highly demands the understanding of utterance-level semantic dependency,
a relation between the whole meanings of inputs and outputs. To address this
problem, we propose an Auto-Encoder Matching (AEM) model to learn such
dependency. The model contains two auto-encoders and one mapping module. The
auto-encoders learn the semantic representations of inputs and responses, and
the mapping module learns to connect the utterance-level representations.
Experimental results from automatic and human evaluations demonstrate that our
model is capable of generating responses of high coherence and fluency compared
to baseline models. The code is available at https://github.com/lancopku/AMM",2018-08-27
Improving Explainable Recommendations with Synthetic Reviews,2018-07-18 14:42:35+00:00,http://arxiv.org/abs/1807.06978v1,"Sixun Ouyang, Aonghus Lawlor, Felipe Costa, Peter Dolog","cs.IR, cs.AI, cs.CL",knowledge,"An important task for a recommender system to provide interpretable
explanations for the user. This is important for the credibility of the system.
Current interpretable recommender systems tend to focus on certain features
known to be important to the user and offer their explanations in a structured
form. It is well known that user generated reviews and feedback from reviewers
have strong leverage over the users' decisions. On the other hand, recent text
generation works have been shown to generate text of similar quality to human
written text, and we aim to show that generated text can be successfully used
to explain recommendations.
  In this paper, we propose a framework consisting of popular review-oriented
generation models aiming to create personalised explanations for
recommendations. The interpretations are generated at both character and word
levels. We build a dataset containing reviewers' feedback from the Amazon books
review dataset. Our cross-domain experiments are designed to bridge from
natural language processing to the recommender system domain. Besides language
model evaluation methods, we employ DeepCoNN, a novel review-oriented
recommender system using a deep neural network, to evaluate the recommendation
performance of generated reviews by root mean square error (RMSE). We
demonstrate that the synthetic personalised reviews have better recommendation
performance than human written reviews. To our knowledge, this presents the
first machine-generated natural language explanations for rating prediction.",2018-07-18
"Guess who? Multilingual approach for the automated generation of
  author-stylized poetry",2018-07-17 15:13:20+00:00,http://arxiv.org/abs/1807.07147v3,"Alexey Tikhonov, Ivan P. Yamshchikov","cs.CL, cs.AI, cs.LG",knowledge,"This paper addresses the problem of stylized text generation in a
multilingual setup. A version of a language model based on a long short-term
memory (LSTM) artificial neural network with extended phonetic and semantic
embeddings is used for stylized poetry generation. The quality of the resulting
poems generated by the network is estimated through bilingual evaluation
understudy (BLEU), a survey and a new cross-entropy based metric that is
suggested for the problems of such type. The experiments show that the proposed
model consistently outperforms random sample and vanilla-LSTM baselines, humans
also tend to associate machine generated texts with the target author.",2018-07-17
Generating Titles for Web Tables,2018-06-30 00:57:15+00:00,http://arxiv.org/abs/1807.00099v2,"Braden Hancock, Hongrae Lee, Cong Yu","cs.CL, cs.LG, stat.ML",knowledge,"Descriptive titles provide crucial context for interpreting tables that are
extracted from web pages and are a key component of table-based web
applications. Prior approaches have attempted to produce titles by selecting
existing text snippets associated with the table. These approaches, however,
are limited by their dependence on suitable titles existing a priori. In our
user study, we observe that the relevant information for the title tends to be
scattered across the page, and often--more than 80% of the time--does not
appear verbatim anywhere in the page. We propose instead the application of a
sequence-to-sequence neural network model as a more generalizable means of
generating high-quality titles. This is accomplished by extracting many text
snippets that have potentially relevant information to the table, encoding them
into an input sequence, and using both copy and generation mechanisms in the
decoder to balance relevance and readability of the generated title. We
validate this approach with human evaluation on sample web tables and report
that while sequence models with only a copy mechanism or only a generation
mechanism are easily outperformed by simple selection-based baselines, the
model with both capabilities outperforms them all, approaching the quality of
crowdsourced titles while training on fewer than ten thousand examples. To the
best of our knowledge, the proposed technique is the first to consider text
generation methods for table titles and establishes a new state of the art.",2018-06-30
"Generative Adversarial Nets for Information Retrieval: Fundamentals and
  Advances",2018-06-10 03:28:10+00:00,http://arxiv.org/abs/1806.03577v1,Weinan Zhang,"cs.IR, cs.LG",knowledge,"Generative adversarial nets (GANs) have been widely studied during the recent
development of deep learning and unsupervised learning. With an adversarial
training mechanism, GAN manages to train a generative model to fit the
underlying unknown real data distribution under the guidance of the
discriminative model estimating whether a data instance is real or generated.
Such a framework is originally proposed for fitting continuous data
distribution such as images, thus it is not straightforward to be directly
applied to information retrieval scenarios where the data is mostly discrete,
such as IDs, text and graphs. In this tutorial, we focus on discussing the GAN
techniques and the variants on discrete data fitting in various information
retrieval scenarios. (i) We introduce the fundamentals of GAN framework and its
theoretic properties; (ii) we carefully study the promising solutions to extend
GAN onto discrete data generation; (iii) we introduce IRGAN, the fundamental
GAN framework of fitting single ID data distribution and the direct application
on information retrieval; (iv) we further discuss the task of sequential
discrete data generation tasks, e.g., text generation, and the corresponding
GAN solutions; (v) we present the most recent work on graph/network data
fitting with node embedding techniques by GANs. Meanwhile, we also introduce
the relevant open-source platforms such as IRGAN and Texygen to help audience
conduct research experiments on GANs in information retrieval. Finally, we
conclude this tutorial with a comprehensive summarization and a prospect of
further research directions for GANs in information retrieval.",2018-06-10
Toward Abstractive Summarization Using Semantic Representations,2018-05-25 23:46:11+00:00,http://arxiv.org/abs/1805.10399v1,"Fei Liu, Jeffrey Flanigan, Sam Thomson, Norman Sadeh, Noah A. Smith",cs.CL,knowledge,"We present a novel abstractive summarization framework that draws on the
recent development of a treebank for the Abstract Meaning Representation (AMR).
In this framework, the source text is parsed to a set of AMR graphs, the graphs
are transformed into a summary graph, and then text is generated from the
summary graph. We focus on the graph-to-graph transformation that reduces the
source semantic graph into a summary graph, making use of an existing AMR
parser and assuming the eventual availability of an AMR-to-text generator. The
framework is data-driven, trainable, and not specifically designed for a
particular domain. Experiments on gold-standard AMR annotations and system
parses show promising results. Code is available at:
https://github.com/summarization",2018-05-25
Simplifying Sentences with Sequence to Sequence Models,2018-05-15 04:49:55+00:00,http://arxiv.org/abs/1805.05557v1,"Alexander Mathews, Lexing Xie, Xuming He",cs.CL,knowledge,"We simplify sentences with an attentive neural network sequence to sequence
model, dubbed S4. The model includes a novel word-copy mechanism and loss
function to exploit linguistic similarities between the original and simplified
sentences. It also jointly uses pre-trained and fine-tuned word embeddings to
capture the semantics of complex sentences and to mitigate the effects of
limited data. When trained and evaluated on pairs of sentences from thousands
of news articles, we observe a 8.8 point improvement in BLEU score over a
sequence to sequence baseline; however, learning word substitutions remains
difficult. Such sequence to sequence models are promising for other text
generation tasks such as style transfer.",2018-05-15
A Graph-to-Sequence Model for AMR-to-Text Generation,2018-05-07 12:31:27+00:00,http://arxiv.org/abs/1805.02473v3,"Linfeng Song, Yue Zhang, Zhiguo Wang, Daniel Gildea",cs.CL,knowledge,"The problem of AMR-to-text generation is to recover a text representing the
same meaning as an input AMR graph. The current state-of-the-art method uses a
sequence-to-sequence model, leveraging LSTM for encoding a linearized AMR
structure. Although being able to model non-local semantic information, a
sequence LSTM can lose information from the AMR graph structure, and thus faces
challenges with large graphs, which result in long sequences. We introduce a
neural graph-to-sequence model, using a novel LSTM structure for directly
encoding graph-level semantics. On a standard benchmark, our model shows
superior results to existing methods in the literature.",2018-05-07
Table-to-text Generation by Structure-aware Seq2seq Learning,2017-11-27 14:55:17+00:00,http://arxiv.org/abs/1711.09724v1,"Tianyu Liu, Kexiang Wang, Lei Sha, Baobao Chang, Zhifang Sui","cs.CL, cs.AI",knowledge,"Table-to-text generation aims to generate a description for a factual table
which can be viewed as a set of field-value records. To encode both the content
and the structure of a table, we propose a novel structure-aware seq2seq
architecture which consists of field-gating encoder and description generator
with dual attention. In the encoding phase, we update the cell memory of the
LSTM unit by a field gate and its corresponding field value in order to
incorporate field information into table representation. In the decoding phase,
dual attention mechanism which contains word level attention and field level
attention is proposed to model the semantic relevance between the generated
description and the table. We conduct experiments on the \texttt{WIKIBIO}
dataset which contains over 700k biographies and corresponding infoboxes from
Wikipedia. The attention visualizations and case studies show that our model is
capable of generating coherent and informative descriptions based on the
comprehensive understanding of both the content and the structure of a table.
Automatic evaluations also show our model outperforms the baselines by a great
margin. Code for this work is available on
https://github.com/tyliupku/wiki2bio.",2017-11-27
"A Semantic Relevance Based Neural Network for Text Summarization and
  Text Simplification",2017-10-06 09:06:33+00:00,http://arxiv.org/abs/1710.02318v1,"Shuming Ma, Xu Sun",cs.CL,knowledge,"Text summarization and text simplification are two major ways to simplify the
text for poor readers, including children, non-native speakers, and the
functionally illiterate. Text summarization is to produce a brief summary of
the main ideas of the text, while text simplification aims to reduce the
linguistic complexity of the text and retain the original meaning. Recently,
most approaches for text summarization and text simplification are based on the
sequence-to-sequence model, which achieves much success in many text generation
tasks. However, although the generated simplified texts are similar to source
texts literally, they have low semantic relevance. In this work, our goal is to
improve semantic relevance between source texts and simplified texts for text
summarization and text simplification. We introduce a Semantic Relevance Based
neural model to encourage high semantic similarity between texts and summaries.
In our model, the source text is represented by a gated attention encoder,
while the summary representation is produced by a decoder. Besides, the
similarity score between the representations is maximized during training. Our
experiments show that the proposed model outperforms the state-of-the-art
systems on two benchmark corpus.",2017-10-06
Long Text Generation via Adversarial Training with Leaked Information,2017-09-24 13:35:08+00:00,http://arxiv.org/abs/1709.08624v2,"Jiaxian Guo, Sidi Lu, Han Cai, Weinan Zhang, Yong Yu, Jun Wang","cs.CL, cs.AI, cs.LG",knowledge,"Automatically generating coherent and semantically meaningful text has many
applications in machine translation, dialogue systems, image captioning, etc.
Recently, by combining with policy gradient, Generative Adversarial Nets (GAN)
that use a discriminative model to guide the training of the generative model
as a reinforcement learning policy has shown promising results in text
generation. However, the scalar guiding signal is only available after the
entire text has been generated and lacks intermediate information about text
structure during the generative process. As such, it limits its success when
the length of the generated text samples is long (more than 20 words). In this
paper, we propose a new framework, called LeakGAN, to address the problem for
long text generation. We allow the discriminative net to leak its own
high-level extracted features to the generative net to further help the
guidance. The generator incorporates such informative signals into all
generation steps through an additional Manager module, which takes the
extracted features of current generated words and outputs a latent vector to
guide the Worker module for next-word generation. Our extensive experiments on
synthetic data and various real-world tasks with Turing test demonstrate that
LeakGAN is highly effective in long text generation and also improves the
performance in short text generation scenarios. More importantly, without any
supervision, LeakGAN would be able to implicitly learn sentence structures only
through the interaction between Manager and Worker.",2017-09-24
The Code2Text Challenge: Text Generation in Source Code Libraries,2017-07-31 23:29:41+00:00,http://arxiv.org/abs/1708.00098v1,"Kyle Richardson, Sina Zarrieß, Jonas Kuhn",cs.CL,knowledge,"We propose a new shared task for tactical data-to-text generation in the
domain of source code libraries. Specifically, we focus on text generation of
function descriptions from example software projects. Data is drawn from
existing resources used for studying the related problem of semantic parser
induction (Richardson and Kuhn, 2017b; Richardson and Kuhn, 2017a), and spans a
wide variety of both natural languages and programming languages. In this
paper, we describe these existing resources, which will serve as training and
development data for the task, and discuss plans for building new independent
test sets.",2017-07-31
Random vector generation of a semantic space,2017-03-05 15:07:10+00:00,http://arxiv.org/abs/1703.02031v1,"Jean-François Delpech, Sabine Ploux",cs.CL,knowledge,"We show how random vectors and random projection can be implemented in the
usual vector space model to construct a Euclidean semantic space from a French
synonym dictionary. We evaluate theoretically the resulting noise and show the
experimental distribution of the similarities of terms in a neighborhood
according to the choice of parameters. We also show that the Schmidt
orthogonalization process is applicable and can be used to separate homonyms
with distinct semantic meanings. Neighboring terms are easily arranged into
semantically significant clusters which are well suited to the generation of
realistic lists of synonyms and to such applications as word selection for
automatic text generation. This process, applicable to any language, can easily
be extended to collocations, is extremely fast and can be updated in real time,
whenever new synonyms are proposed.",2017-03-05
"Toward Abstraction from Multi-modal Data: Empirical Studies on Multiple
  Time-scale Recurrent Models",2017-02-07 09:31:41+00:00,http://arxiv.org/abs/1702.05441v1,"Junpei Zhong, Angelo Cangelosi, Tetsuya Ogata",cs.NE,knowledge,"The abstraction tasks are challenging for multi- modal sequences as they
require a deeper semantic understanding and a novel text generation for the
data. Although the recurrent neural networks (RNN) can be used to model the
context of the time-sequences, in most cases the long-term dependencies of
multi-modal data make the back-propagation through time training of RNN tend to
vanish in the time domain. Recently, inspired from Multiple Time-scale
Recurrent Neural Network (MTRNN), an extension of Gated Recurrent Unit (GRU),
called Multiple Time-scale Gated Recurrent Unit (MTGRU), has been proposed to
learn the long-term dependencies in natural language processing. Particularly
it is also able to accomplish the abstraction task for paragraphs given that
the time constants are well defined. In this paper, we compare the MTRNN and
MTGRU in terms of its learning performances as well as their abstraction
representation on higher level (with a slower neural activation). This was done
by conducting two studies based on a smaller data- set (two-dimension time
sequences from non-linear functions) and a relatively large data-set
(43-dimension time sequences from iCub manipulation tasks with multi-modal
data). We conclude that gated recurrent mechanisms may be necessary for
learning long-term dependencies in large dimension multi-modal data-sets (e.g.
learning of robot manipulation), even when natural language commands was not
involved. But for smaller learning tasks with simple time-sequences, generic
version of recurrent models, such as MTRNN, were sufficient to accomplish the
abstraction task.",2017-02-07
AMR-to-text Generation with Synchronous Node Replacement Grammar,2017-02-01 23:36:33+00:00,http://arxiv.org/abs/1702.00500v4,"Linfeng Song, Xiaochang Peng, Yue Zhang, Zhiguo Wang, Daniel Gildea",cs.CL,knowledge,"This paper addresses the task of AMR-to-text generation by leveraging
synchronous node replacement grammar. During training, graph-to-string rules
are learned using a heuristic extraction algorithm. At test time, a graph
transducer is applied to collapse input AMRs and generate output sentences.
Evaluated on SemEval-2016 Task 8, our method gives a BLEU score of 25.62, which
is the best reported so far.",2017-02-01
A Theme-Rewriting Approach for Generating Algebra Word Problems,2016-10-19 20:49:23+00:00,http://arxiv.org/abs/1610.06210v1,"Rik Koncel-Kedziorski, Ioannis Konstas, Luke Zettlemoyer, Hannaneh Hajishirzi",cs.CL,knowledge,"Texts present coherent stories that have a particular theme or overall
setting, for example science fiction or western. In this paper, we present a
text generation method called {\it rewriting} that edits existing
human-authored narratives to change their theme without changing the underlying
story. We apply the approach to math word problems, where it might help
students stay more engaged by quickly transforming all of their homework
assignments to the theme of their favorite movie without changing the math
concepts that are being taught. Our rewriting method uses a two-stage decoding
process, which proposes new words from the target theme and scores the
resulting stories according to a number of factors defining aspects of
syntactic, semantic, and thematic coherence. Experiments demonstrate that the
final stories typically represent the new theme well while still testing the
original math concepts, outperforming a number of baselines. We also release a
new dataset of human-authored rewrites of math word problems in several themes.",2016-10-19
